d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.19427] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.19429] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.19431] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.19450] added dtor for object 042BEB50, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.19709] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.19715] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.19932] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.19938] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19951] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19953] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19954] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19955] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19956] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19957] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19958] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19960] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.19961] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.19963] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.19964] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.19965] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.19966] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.19993] added dtor for object 042BFCA0, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.20231] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.20237] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.20457] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.20463] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20477] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20478] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20479] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20481] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20482] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20483] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20484] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20485] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20486] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.20487] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.20488] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.20489] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.20491] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.20507] added dtor for object 042BFDB0, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.20751] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.20755] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.20955] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.20961] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20974] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20975] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20977] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20978] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20979] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20980] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20981] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20982] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.20983] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.20984] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.20985] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.20987] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.20989] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.21007] added dtor for object 042BFEC0, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.21230] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.21235] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.21439] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.21445] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21460] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21462] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21463] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21464] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21466] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21467] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21468] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21470] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21472] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.21473] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.21474] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.21476] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.21477] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.21494] added dtor for object 04AB3128, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.21747] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.21753] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.21944] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.21950] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21966] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21967] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21968] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21969] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21970] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21971] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21973] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21974] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.21975] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.21976] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.21977] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.21978] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.21979] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.22002] added dtor for object 04AB4278, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.22205] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.22210] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.22393] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.22397] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22407] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22408] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22409] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22410] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22411] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22412] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22413] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22413] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22414] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.22415] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.22416] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.22417] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.22418] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.22428] added dtor for object 04AB53C8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.22649] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.22652] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.22810] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.22812] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22821] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22822] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22823] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22824] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22824] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22825] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22826] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22826] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.22827] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.22828] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.22829] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.22830] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.22830] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.22844] added dtor for object 04AB6518, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.23070] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.23077] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.23286] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.23292] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23305] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23306] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23307] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23308] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23309] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23310] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23310] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23311] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23312] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.23313] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.23314] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.23315] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.23316] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.23329] added dtor for object 04AB7668, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.23574] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.23580] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.23772] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.23775] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23786] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23787] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23788] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23789] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23790] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23791] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23792] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23793] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.23794] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.23795] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.23796] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.23797] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.23798] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.23813] added dtor for object 04AB87B8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.24027] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.24030] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.24204] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.24208] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24218] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24220] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24221] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24222] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24222] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24223] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24224] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24225] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24226] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.24227] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.24228] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.24229] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.24230] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.24240] added dtor for object 04AB9908, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.24466] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.24468] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.24647] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.24649] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24659] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24660] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24661] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24662] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24663] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24664] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24665] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24665] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.24666] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.24667] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.24668] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.24669] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.24670] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.24683] added dtor for object 04ABAA58, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.24876] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.24878] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.25055] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.25058] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25071] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25073] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25074] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25076] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25077] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25078] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25079] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25080] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25081] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.25082] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.25083] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.25084] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.25085] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.25097] added dtor for object 04ABBBA8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.25358] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.25364] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.25564] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.25570] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25586] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25587] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25588] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25589] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25590] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25591] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25593] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25594] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.25595] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.25596] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.25597] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.25598] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.25599] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.25618] added dtor for object 04ABCCF8, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.25815] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.25818] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.26020] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.26026] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26040] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26041] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26042] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26043] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26045] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26046] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26048] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26049] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26050] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.26051] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.26052] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.26053] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.26054] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.26069] added dtor for object 04ABDE48, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.26379] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.26386] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.26604] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.26610] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26624] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26626] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26627] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26628] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26629] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26630] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26631] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26632] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.26633] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.26634] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.26636] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.26637] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.26638] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.26656] added dtor for object 04ABEF98, func 0F33256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.26880] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.26887] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.27104] _al_d3d_sync_bitmap (system) ref count == 1
